Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
lucene,jvm,20230917,d633c9b7d471c4452f0fb97bf689760c32409b9e,58a50bf44d1a77db1118b42a1dfabf1ebfb8f5c6,14,0,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/codecs/lucene90/Lucene90DocValuesProducer.java,True
lucene,jvm,20230906,d62ca4a01f3693e0c6043a48080b33d03fdee8b4,d6316156659967ed9767228bfd9c1b085073c563,6,0,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/search/AbstractKnnVectorQuery.java;lucene/core/src/java/org/apache/lucene/search/IndexSearcher.java;lucene/core/src/java/org/apache/lucene/search/TaskExecutor.java,True
lucene,jvm,20230920,f5d5dc289ed0b525af3b5a002036d8bddd7fcd79,ebfbc831abf8f560f5074a083df2b2ff93dc2b86,3,1,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/codecs/lucene95/Lucene95HnswVectorsReader.java;lucene/core/src/java/org/apache/lucene/util/Version.java,True
lucene,jvm,20230915,39f3777886cd1967f41987a33c1991ddb901cec0,37a42219fc7e9b2807e69827b1709fe056b7764e,1,0,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/util/OfflineSorter.java,True
lucene,jvm,20230803,df3632cb0346c64e5f09c05562dfceda9e37d089,5e725964a0b26fdbe79ef77dc81eae5c7d9f6809,60,0,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/search/BooleanScorer.java;lucene/core/src/java/org/apache/lucene/search/Weight.java;lucene/core/src/java/org/apache/lucene/util/bkd/BKDWriter.java,True
lucene,jvm,20230817,fb8183332bc5fa74a8eb36105be1026ae7aa0a8e,71f6f59a75392e1209d32362a9979ed47898c511,33,28,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/index/VectorSimilarityFunction.java;lucene/core/src/java/org/apache/lucene/util/VectorUtil.java;lucene/core/src/java/org/apache/lucene/util/automaton/RegExp.java;lucene/core/src/java/org/apache/lucene/util/automaton/UTF32ToUTF8.java,True
lucene,jvm,20230928,6d764c3397d00f93bd4273bd8d1c9e51d6e104e6,f559cac7554a25dd2068e9f861157b75b74d6d1f,16,6,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/store/ByteBuffersDataInput.java;lucene/core/src/java/org/apache/lucene/store/IndexInput.java,True
lucene,jvm,20230812,47258cc9e982ff5b96d865c3855c37d1a2f5627e,13e747f95f7b8277cc961e83b4990e6d152dd351,38,0,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/search/BooleanScorer.java;lucene/core/src/java/org/apache/lucene/search/DocIdStream.java;lucene/core/src/java/org/apache/lucene/search/LeafCollector.java;lucene/core/src/java/org/apache/lucene/search/TotalHitCountCollector.java,True
lucene,jvm,20230921,1cb0d81b40bd2bee2a254c5b0603b334879d28ca,f5d5dc289ed0b525af3b5a002036d8bddd7fcd79,23,0,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/search/AbstractKnnVectorQuery.java;lucene/core/src/java/org/apache/lucene/search/IndexSearcher.java;lucene/core/src/java/org/apache/lucene/search/TaskExecutor.java,True
lucene,jvm,20231009,dfff1e635805ffc61dd6029a8060e2635bfcbdb9,2474940bffe6118ed31ceb717fd49705d819e1fc,0,0,0,https://github.com/apache/lucene,,True
lucene,jvm,20230905,d6316156659967ed9767228bfd9c1b085073c563,9fd45e3951d941edbe575d41d900af589bbbe5df,15,0,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/search/comparators/DoubleComparator.java;lucene/core/src/java/org/apache/lucene/search/comparators/FloatComparator.java;lucene/core/src/java/org/apache/lucene/search/comparators/IntComparator.java;lucene/core/src/java/org/apache/lucene/search/comparators/LongComparator.java;lucene/core/src/java/org/apache/lucene/search/comparators/NumericComparator.java,True
lucene,jvm,20231002,4cff584a48941c5c00bbcfaedf799b629dcc7806,3cb71436a7b7f8f3178cc8efbdf8248982ac41e0,4,4,0,https://github.com/apache/lucene,lucene/analysis/common/src/java/org/apache/lucene/analysis/charfilter/HTMLStripCharFilter.java,True
lucene,jvm,20231003,1dd05c89b0836531d367d2692ea5eae7d54b78fd,4cff584a48941c5c00bbcfaedf799b629dcc7806,23,0,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/index/TermStates.java;lucene/core/src/java/org/apache/lucene/search/AbstractKnnVectorQuery.java;lucene/core/src/java/org/apache/lucene/search/IndexSearcher.java;lucene/core/src/java/org/apache/lucene/search/TaskExecutor.java,True
lucene,jvm,20230926,f559cac7554a25dd2068e9f861157b75b74d6d1f,8b84f6c0965dda01514c196126ed10e57cb6d01a,149,0,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/codecs/StoredFieldsWriter.java;lucene/core/src/java/org/apache/lucene/codecs/lucene90/compressing/Lucene90CompressingStoredFieldsReader.java;lucene/core/src/java/org/apache/lucene/codecs/lucene90/compressing/Lucene90CompressingStoredFieldsWriter.java;lucene/core/src/java/org/apache/lucene/index/SortingStoredFieldsConsumer.java;lucene/core/src/java/org/apache/lucene/index/StoredFieldVisitor.java;lucene/core/src/java/org/apache/lucene/search/BlockMaxConjunctionBulkScorer.java;lucene/core/src/java/org/apache/lucene/search/BooleanWeight.java,True
lucene,jvm,20231006,2474940bffe6118ed31ceb717fd49705d819e1fc,ba74da1dc0ea9ddd27c30a0f29d173386a336ebf,60,0,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/search/AbstractKnnVectorQuery.java;lucene/core/src/java/org/apache/lucene/search/MaxScoreBulkScorer.java;lucene/core/src/java/org/apache/lucene/search/TaskExecutor.java;lucene/core/src/java/org/apache/lucene/util/StableMSBRadixSorter.java,True
